book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	其之展也。	qi2 zhi1 zhan3 ye3
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	蒙彼绉絺、	meng1 bi3 zhou4 chi1
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	是绁袢也。	shi4 xie4 pan4 ye3
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	子之清扬、	zi3 zhi1 qing1 yang2
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	扬且之颜也。	yang2 qie3 zhi1 yan2 ye3
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	展如之人兮、	zhan3 ru2 zhi1 ren2 xi1
book-of-poetry/odes-of-yong/zhs	Jun Zi Xie Lao	3	邦之媛也。	bang1 zhi1 yuan2 ye3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	爰采唐矣、	yuan2 cai3 tang2 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	沬之乡矣。	mei4 zhi1 xiang1 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	云谁之思、	yun2 shui2 zhi1 si1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	美孟姜矣。	mei3 meng4 jiang1 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	期我乎桑中、	qi1 wo3 hu1 sang1 zhong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	要我乎上宫、	yao4 wo3 hu1 shang4 gong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	1	送我乎淇之上矣。	song4 wo3 hu1 qi2 zhi1 shang4 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	爰采麦矣、	yuan2 cai3 mai4 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	沬之北矣。	mei4 zhi1 bei3 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	云谁之思、	yun2 shei2zhi1 si1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	美孟弋矣。	mei3 meng4 yi4 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	期我乎桑中、	qi2 wo3 hu1 sang1 zhong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	要我乎上宫、	yao4 wo3 hu1 shang4 gong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	2	送我乎淇之上矣。	song4 wo3 hu1 qi2 zhi1 shang4 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	爰采葑矣、	yuan2 cai3 feng1 yi4
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	沬之东矣。	mei4 zhi1 dong1 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	云谁之思、	yun2 shei2zhi1 si1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	美孟庸矣。	mei3 meng4 yong1 yi3
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	期我乎桑中、	qi1 wo3 hu1 sang1 zhong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	要我乎上宫、	yao4 wo3 hu1 shang4 gong1
book-of-poetry/odes-of-yong/zhs	Sang Zhong	3	送我乎淇之上矣。	song4 wo3 hu1 qi2 zhi1 shang4 yi3
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	1	鹑之奔奔、	chun2 zhi1 ben1 ben1
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	1	鹊之强强。	que4 zhi1 jiang4 jiang4
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	1	人之无良、	ren2 zhi1 wu2 liang2
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	1	我以为兄。	wo3 yi3 wei2 xiong1
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	2	鹊之强强、	que4 zhi1 jiang4 jiang4
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	2	鹑之奔奔。	chun2 zhi1 ben1 ben1
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	2	人之无良、	ren2 zhi1 wu2 liang2
book-of-poetry/odes-of-yong/zhs	Chun Zhi Ben Ben	2	我以为君。	wo3 yi3 wei2 jun1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	定之方中、	ding4 zhi1 fang1 zhong1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	作于楚宫。	zuo4 yu2 chu3 gong1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	揆之以日、	kui2 zhi1 yi3 ri4
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	作于楚室。	zuo4 yu2 chu3 shi4
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	树之榛栗、	shu4 zhi1 zhen1 li4
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	椅桐梓漆、	yi3 tong2 zi3 qi1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	1	爰伐琴瑟。	yuan2 fa2 qin2 se4
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	升彼虚矣、	sheng1 bi3 xu1 yi3
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	以望楚矣。	yi3 wang4 chu3 yi3
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	望楚与堂、	wang4 chu3 yu2 tang2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	景山与京。	jing3 shan1 yu2 jing1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	降观于桑、	jiang4 guan1 yu2 sang1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	卜云其吉、	bu3 yun2 qi2 ji2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	2	终然允臧。	zhong1 ran2 yun3 zang1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	灵雨既零、	ling2 yu3 ji4 ling2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	命彼倌人。	ming4 bi3 guan1 ren2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	星言夙驾、	xing1 yan2 su4 jia4
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	说于桑田。	shuo1 yu2 sang1 tian2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	匪直也人、	fei3 zhi2 ye3 ren2
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	秉心塞渊、	bing3 xin1 sai1 yuan1
book-of-poetry/odes-of-yong/zhs	Ding Zhi Fang Zhong	3	騋牝三千。	lai2 pin4 san1 qian1
book-of-poetry/odes-of-yong/zhs	Di Dong	1	蝃蝀在东、	di2 dong1 zai4 dong1
book-of-poetry/odes-of-yong/zhs	Di Dong	1	莫之敢指。	mo4 zhi1 gan3 zhi3
book-of-poetry/odes-of-yong/zhs	Di Dong	1	女子有行、	nv3 zi3 you3 xing2
book-of-poetry/odes-of-yong/zhs	Di Dong	1	远父母兄弟。	yuan3 fu4 mu3 xiong1 di4
book-of-poetry/odes-of-yong/zhs	Di Dong	2	朝跻于西、	chao2 ji1 yu2 xi1
book-of-poetry/odes-of-yong/zhs	Di Dong	2	崇朝其雨。	chong2 chao2 qi2 yu3
book-of-poetry/odes-of-yong/zhs	Di Dong	2	女子有行、	nv3 zi3 you3 xing2
book-of-poetry/odes-of-yong/zhs	Di Dong	2	远兄弟父母。	yuan3 xiong1 di4 fu4 mu3
book-of-poetry/odes-of-yong/zhs	Di Dong	3	乃如之人也、	nai3 ru2 zhi1 ren2 ye3
book-of-poetry/odes-of-yong/zhs	Di Dong	3	怀昏姻也。	huai2 hun1 yin1 ye3
book-of-poetry/odes-of-yong/zhs	Di Dong	3	大无信也、	da4 wu2 xin4 ye3
book-of-poetry/odes-of-yong/zhs	Di Dong	3	不知命也。	bu4 zhi1 ming4 ye3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	1	相鼠有皮、	xiang1 shu3 you3 pi2
book-of-poetry/odes-of-yong/zhs	Xiang Shu	1	人而无仪。	ren2 er2 wu2 yi2
book-of-poetry/odes-of-yong/zhs	Xiang Shu	1	人而无仪、	ren2 er2 wu2 yi2
book-of-poetry/odes-of-yong/zhs	Xiang Shu	1	不死何为。	bu4 si3 he2 wei2
book-of-poetry/odes-of-yong/zhs	Xiang Shu	2	相鼠有齿、	xiang1 shu3 you3 chi3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	2	人而无止。	ren2 er2 wu2 zhi3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	2	人而无止、	ren2 er2 wu2 zhi3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	2	不死何俟。	bu4 si3 he2 si4
book-of-poetry/odes-of-yong/zhs	Xiang Shu	3	相鼠有体、	xiang1 shu3 you3 ti3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	3	人而无礼。	ren2 er2 wu2 li3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	3	人而无礼、	ren2 er2 wu2 li3
book-of-poetry/odes-of-yong/zhs	Xiang Shu	3	胡不遄死。	hu2 bu4 chuan2 si3
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	孑孑干旄、	jie2 jie2 gan1 mao2
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	在浚之郊。	zai4 jun4 zhi1 jiao1
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	素丝纰之、	su4 si1 pi1 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	良马四之。	liang2 ma3 si4 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	彼姝者子、	bi3 shu1 zhe3 zi3
book-of-poetry/odes-of-yong/zhs	Gan Mao	1	何以畀之。	he2 yi3 bi4 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	孑孑干旟、	jie2 jie2 gan1 yu2
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	在浚之都。	zai4 jun4 zhi1 dou1
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	素丝组之、	su4 si1 zu3 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	良马五之。	liang2 ma3 wu3 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	彼姝者子、	bi3 shu1 zhe3 zi3
book-of-poetry/odes-of-yong/zhs	Gan Mao	2	何以予之。	he2 yi3 yu2 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	孑孑干旌、	jie2 jie2 gan1 jing1
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	在浚之城。	zai4 jun4 zhi1 cheng2
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	素丝祝之、	su4 si1 zhu4 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	良马六之。	liang2 ma3 liu4 zhi1
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	彼姝者子、	bi3 shu1 zhe3 zi3
book-of-poetry/odes-of-yong/zhs	Gan Mao	3	何以告之。	he2 yi3 gao4 zhi1
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	载驰载驱、	zai3 chi2 zai3 qu1
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	归唁卫侯。	gui1 yan4 wei4 hou2
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	驱马悠悠、	qu1 ma3 you1 you1
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	言至于漕。	yan2 zhi4 yu2 cao2
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	大夫跋涉、	tai4 fu ba2 she4
book-of-poetry/odes-of-yong/zhs	Zai Chi	1	我心则忧。	wo3 xin1 ze2 you1
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	既不我嘉、	ji4 bu4 wo3 jia1
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	不能旋反。	bu4 neng2 xuan2 fan3
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	视尔不臧、	shi4 er3 bu4 zang1
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	我思不远。	wo3 si1 bu4 yuan3
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	既不我嘉、	ji4 bu4 wo3 jia1
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	不能旋济。	bu4 neng2 xuan2 ji4
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	视尔不臧、	shi4 er3 bu4 zang1
book-of-poetry/odes-of-yong/zhs	Zai Chi	2	我思不閟。	wo3 si1 bu4 bi4
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	陟彼阿丘、	zhi4 bi3 a1 qiu1
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	言采其蝱。	yan2 cai3 qi2 meng2
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	女子善怀、	nv3 zi3 shan4 huai2
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	亦各有行。	yi4 ge4 you3 xing2
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	许人尤之、	xu3 ren2 you2 zhi1
book-of-poetry/odes-of-yong/zhs	Zai Chi	3	众穉且狂。	zhong4 zhi4 qie3 kuang2
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	我行其野、	wo3 xing2 qi2 ye3
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	芃芃其麦。	peng2 peng2 qi2 mai4
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	控于大邦、	kong4 yu2 da4 bang1
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	谁因谁极。	shei2 yin1 shei2 ji2
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	大夫君子、	tai4 fu jun1 zi3
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	无我有尤。	wu2 wo3 you3 you2
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	百尔所思、	bai3 er3 suo3 si1
book-of-poetry/odes-of-yong/zhs	Zai Chi	4	不如我所之。	bu4 ru2 wo3 suo3 zhi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	瞻彼淇奥、	zhan1 bi3 qi2 ao4
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	绿竹猗猗。	lv4 zhu2 yi1 yi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	有匪君子、	you3 fei3 jun1 zi3
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	如切如磋、	ru2 qie1 ru2 cuo1
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	如琢如磨。	ru2 zhuo2 ru2 mo2
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	瑟兮僩兮、	se4 xi1 xian4 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	赫兮咺兮。	he4 xi1 xuan3 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	有匪君子、	you3 fei3 jun1 zi3
book-of-poetry/odes-of-wei/zhs	Qi Yu	1	终不可谖兮。	zhong1 bu4 ke3 xuan1 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	瞻彼淇奥、	zhan1 bi3 qi2 ao4
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	绿竹青青。	lv4 zhu2 qing1 qing1
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	有匪君子、	you3 fei3 jun1 zi3
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	充耳琇莹、	chong1 er3 xiu4 ying2
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	会弁如星。	hui4 bian4 ru2 xing1
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	瑟兮僩兮、	se4 xi1 xian4 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	赫兮咺兮。	he4 xi1 xuan3 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	有匪君子、	you3 fei3 jun1 zi3
book-of-poetry/odes-of-wei/zhs	Qi Yu	2	终不可谖兮。	zhong1 bu4 ke3 xuan1 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	瞻彼淇奥、	zhan1 bi3 qi2 ao4
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	绿竹如箦。	lv4 zhu2 ru2 ze2
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	有匪君子、	you3 fei3 jun1 zi3
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	如金如锡、	ru2 jin1 ru2 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	如圭如璧。	ru2 gui1 ru2 bi4
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	宽兮绰兮、	kuan1 xi1 chao1 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	猗重较兮。	yi1 chong2 jue2 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	善戏谑兮、	shan4 xi4 xue4 xi1
book-of-poetry/odes-of-wei/zhs	Qi Yu	3	不为虐兮。	bu2 wei2 nve4 xi1
book-of-poetry/odes-of-wei/zhs	Kao Pan	1	考盘在㵎、	kao3 pan2 zai4 jian4
book-of-poetry/odes-of-wei/zhs	Kao Pan	1	硕人之宽。	shuo4 ren2 zhi1 kuan1
book-of-poetry/odes-of-wei/zhs	Kao Pan	1	独寐寤言、	du2 mei4 wu4 yan2
book-of-poetry/odes-of-wei/zhs	Kao Pan	1	永矢弗谖。	yong3 shi3 fu2 xuan1
book-of-poetry/odes-of-wei/zhs	Kao Pan	2	考盘在阿、	kao3 pan2 zai4 a1
book-of-poetry/odes-of-wei/zhs	Kao Pan	2	硕人之薖。	shuo4 ren2 zhi1 ke1
book-of-poetry/odes-of-wei/zhs	Kao Pan	2	独寐寤歌、	du2 mei4 wu4 ge1
book-of-poetry/odes-of-wei/zhs	Kao Pan	2	永矢弗过。	yong3 shi3 fu2 guo4
book-of-poetry/odes-of-wei/zhs	Kao Pan	3	考盘在陆、	kao3 pan2 zai2 lu4
book-of-poetry/odes-of-wei/zhs	Kao Pan	3	硕人之轴。	shuo4 ren2 zhi1 zhou2
book-of-poetry/odes-of-wei/zhs	Kao Pan	3	独寐寤宿、	du2 mei4 wu4 su4
book-of-poetry/odes-of-wei/zhs	Kao Pan	3	永矢弗告。	yong3 shi3 fu2 gao4
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	硕人其颀、	shuo4 ren2 qi2 qi2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	衣锦褧衣。	yi1 jin3 jiong3 yi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	齐侯之子、	qi2 hou2 zhi1 zi3
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	卫侯之妻、	wei4 hou2 zhi1 qi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	东宫之妹、	dong1 gong1 zhi1 mei4
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	邢侯之姨、	xing2 hou2 zhi1 yi2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	1	谭公维私。	tan2 gong1 wei2 si1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	手如柔荑。	shou3 ru2 rou2 ti2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	肤如凝脂。	fu1 ru2 ning2 zhi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	领如蝤蛴。	ling3 ru2 qiu2 qi2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	齿如瓠犀。	chi3 ru2 hu4 xi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	螓首蛾眉。	qin2 shou3 e2 mei2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	巧笑倩兮。	qiao3 xiao4 qian4 xi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	2	美目盼兮。	mei3 mu4 pan4 xi1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	硕人敖敖、	shuo4 ren2 ao2 ao2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	说于农郊。	shui4 yu2 nong2 jiao1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	四牡有骄、	si4 mu3 you3 jiao1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	朱幩镳镳、	zhu1 fen2 biao1 biao1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	翟茀以朝。	di2 fu2 yi3 chao2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	大夫夙退、	tai4 fu su4 tui4
book-of-poetry/odes-of-wei/zhs	Shuo Ren	3	无使君劳。	wu2 shi3 jun1 lao2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	河水洋洋、	he2 shui3 yang2 yang2
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	北流活活。	bei3 liu2 guo1 guo1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	施罛濊濊、	shi1 gu1 huo4 huo4
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	鳝鲔发发、	zhan1 wei3 bo1 bo1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	葭菼揭揭。	jia1 tan3 jie1 jie1
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	庶姜孽孽、	shu4 jiang1 nie4 nie4
book-of-poetry/odes-of-wei/zhs	Shuo Ren	4	庶士有朅。	shu4 shi4 you3 qie4
book-of-poetry/odes-of-wei/zhs	Mang	1	氓之蚩蚩、	mang2 zhi1 chi1 chi1
book-of-poetry/odes-of-wei/zhs	Mang	1	抱布贸丝。	bao4 bu4 mao4 si1
book-of-poetry/odes-of-wei/zhs	Mang	1	匪来贸丝、	fei3 lai2 mao4 si1
book-of-poetry/odes-of-wei/zhs	Mang	1	来即我谋。	lai2 ji2 wo3 mou2
book-of-poetry/odes-of-wei/zhs	Mang	1	送子涉淇、	song4 zi3 she4 qi2
book-of-poetry/odes-of-wei/zhs	Mang	1	至于顿丘。	zhi4 yu2 dun4 qiu1
book-of-poetry/odes-of-wei/zhs	Mang	1	匪我愆期、	fei3 lai2 qian1 qi1
book-of-poetry/odes-of-wei/zhs	Mang	1	子无良媒。	zi3 wu2 liang2 mei2
book-of-poetry/odes-of-wei/zhs	Mang	1	将子无怒、	jiang1 zi3 wu2 nu4
book-of-poetry/odes-of-wei/zhs	Mang	1	秋以为期。	qiu1 yi3 wei2 qi1
book-of-poetry/odes-of-wei/zhs	Mang	2	乘彼垝垣、	cheng2 bi3 gui3 yuan2
book-of-poetry/odes-of-wei/zhs	Mang	2	以望复关。	yi3 wang4 fu4 guan1
book-of-poetry/odes-of-wei/zhs	Mang	2	不见复关、	bu4 jian4 fu4 guan1
book-of-poetry/odes-of-wei/zhs	Mang	2	泣涕涟涟。	qi2 ti4 lian2 lian2
book-of-poetry/odes-of-wei/zhs	Mang	2	既见复关、	ji4 jian4 fu4 guan1
book-of-poetry/odes-of-wei/zhs	Mang	2	载笑载言。	zai3 xiao4 zai3 yan2
book-of-poetry/odes-of-wei/zhs	Mang	2	尔卜尔筮、	er3 bu4 er3 shi4
book-of-poetry/odes-of-wei/zhs	Mang	2	体无咎言。	ti3 wu2 jiu4 yan2
book-of-poetry/odes-of-wei/zhs	Mang	2	以尔车来、	yi3 er3 che1 lai2
book-of-poetry/odes-of-wei/zhs	Mang	2	以我贿迁。	yi3 wo3 hui4 qian1
book-of-poetry/odes-of-wei/zhs	Mang	3	桑之未落、	sang1 zhi1 wei4 luo4
book-of-poetry/odes-of-wei/zhs	Mang	3	其叶沃若。	qi2 ye4 wo4 ruo4
book-of-poetry/odes-of-wei/zhs	Mang	3	于嗟鸠兮、	yu2 jie1 jiu1 xi1
book-of-poetry/odes-of-wei/zhs	Mang	3	无食桑葚。	wu2 shi2 sang1 ren4
book-of-poetry/odes-of-wei/zhs	Mang	3	于嗟女兮、	yu2 jie1 nv3 xi1
book-of-poetry/odes-of-wei/zhs	Mang	3	无与士耽。	wu2 yu2 shi4 dan1
book-of-poetry/odes-of-wei/zhs	Mang	3	士之耽兮、	shi4 zhi1 dan1 xi1
book-of-poetry/odes-of-wei/zhs	Mang	3	犹可说也、	you2 ke3 tuo1 ye3
book-of-poetry/odes-of-wei/zhs	Mang	3	女之耽兮、	nv3 zhi1 dan1 xi1
book-of-poetry/odes-of-wei/zhs	Mang	3	不可说也。	bu4 ke3 tuo1 ye3
book-of-poetry/odes-of-wei/zhs	Mang	4	桑之落矣、	sang1 zhi1 luo4 yi3
book-of-poetry/odes-of-wei/zhs	Mang	4	其黄而陨。	qi2 huang2 er2 yun3
book-of-poetry/odes-of-wei/zhs	Mang	4	自我徂尔、	zi4 wo3 cu2 er3
book-of-poetry/odes-of-wei/zhs	Mang	4	三岁食贫。	san1 sui4 shi2 pin2
book-of-poetry/odes-of-wei/zhs	Mang	4	淇水汤汤、	qi4 shui3 tang1 tang1
book-of-poetry/odes-of-wei/zhs	Mang	4	渐车帷裳。	jian1 che1 wei2 chang2
book-of-poetry/odes-of-wei/zhs	Mang	4	女也不爽、	nv3 ye3 bu4 shuang3
book-of-poetry/odes-of-wei/zhs	Mang	4	士贰其行。	shi4 er4 qi2 xing2
book-of-poetry/odes-of-wei/zhs	Mang	4	士也罔极、	shi4 ye3 wang3 ji2
book-of-poetry/odes-of-wei/zhs	Mang	4	二三其德。	er4 san1 qi2 de2
book-of-poetry/odes-of-wei/zhs	Mang	5	三岁为妇、	san1 sui4 wei2 fu4
book-of-poetry/odes-of-wei/zhs	Mang	5	靡室劳矣。	mi2 shi4 lao2 yi3
book-of-poetry/odes-of-wei/zhs	Mang	5	夙兴夜寐、	su4 xing1 ye4 mei4
book-of-poetry/odes-of-wei/zhs	Mang	5	靡有朝矣。	mi2 you3 zhao1 yi3
book-of-poetry/odes-of-wei/zhs	Mang	5	言既遂矣、	yan2 ji4 sui4 yi3
book-of-poetry/odes-of-wei/zhs	Mang	5	至于暴矣。	zhi4 yu2 bao4 yi3
book-of-poetry/odes-of-wei/zhs	Mang	5	兄弟不知、	xiong1 di4 bu4 zhi1
book-of-poetry/odes-of-wei/zhs	Mang	5	咥其笑矣。	die2 qi2 xiao4 yi3
book-of-poetry/odes-of-wei/zhs	Mang	5	静言思之、	jing4 yan2 si1 zhi1
book-of-poetry/odes-of-wei/zhs	Mang	5	躬自悼矣。	gong1 zi4 dao4 yi3
book-of-poetry/odes-of-wei/zhs	Mang	6	及尔偕老、	ji2 er3 xie2 lao3
book-of-poetry/odes-of-wei/zhs	Mang	6	老使我怨。	lao3 shi3 wo3 yuan4
book-of-poetry/odes-of-wei/zhs	Mang	6	淇则有岸、	qi2 ze2 you3 an4
book-of-poetry/odes-of-wei/zhs	Mang	6	隰则有泮。	xi2 ze2 you3 pan4
book-of-poetry/odes-of-wei/zhs	Mang	6	总角之宴、	zong3 jiao3 zhi1 yan4
book-of-poetry/odes-of-wei/zhs	Mang	6	言笑晏晏。	yan2 xiao4 yan4 yan4
book-of-poetry/odes-of-wei/zhs	Mang	6	信誓旦旦、	xin4 shi4 dan4 dan4
book-of-poetry/odes-of-wei/zhs	Mang	6	不思其反。	bu4 si1 qi2 fan3
book-of-poetry/odes-of-wei/zhs	Mang	6	反是不思、	fan3 shi4 bu4 si1
book-of-poetry/odes-of-wei/zhs	Mang	6	亦已焉哉。	yi4 yi3 yan1 zai1
book-of-poetry/odes-of-wei/zhs	Zhu Gan	1	籊籊竹竿、	ti4 ti4 zhu2 gan1
book-of-poetry/odes-of-wei/zhs	Zhu Gan	1	以钓于淇。	yi3 diao4 yu2 qi2
book-of-poetry/odes-of-wei/zhs	Zhu Gan	1	岂不尔思、	qi3 bu4 er3 si1
book-of-poetry/odes-of-wei/zhs	Zhu Gan	1	远莫致之。	yuan3 mo4 zhi4 zhi1
