book-of-poetry/odes-of-wei1/zhs	Zhi Hu	2	予季行役、	jy21(jy13) kʷɐi33 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) jik22
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	2	夙夜无寐。	suk55 jɛ22 mɔ21(mou21) mei22
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	2	上慎旃哉、	sœŋ13(sœŋ22) sɐn22 tsin55 tsɔi55
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	2	犹来无弃。	jɐu21 lɐi21(lɔi21,lɔi22) mɔ21(mou21) hei33
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	陟彼冈兮、	tsik55 pei35 kɔŋ55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	瞻望兄兮。	tsim55 mɔŋ21(mɔŋ22) fɔŋ33(hiŋ55) hɐi21
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	兄曰嗟、	fɔŋ33(hiŋ55) jœk22(jyt22) tsɛ55
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	予弟行役、	jy21(jy13) tɐi22(tʰɐi13,tʰɐi22,tʰeoi21) haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) jik22
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	夙夜必偕。	suk55 jɛ22 pit55 kai55
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	上慎旃哉、	sœŋ13(sœŋ22) sɐn22 tsin55 tsɔi55
book-of-poetry/odes-of-wei1/zhs	Zhi Hu	3	犹来无死。	jɐu21 lɐi21(lɔi21,lɔi22) mɔ21(mou21) si35
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	1	十亩之闲兮、	sɐp22 mɐu13 tsi55 han21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	1	桑者闲闲兮。	sɔŋ55 tsɛ35 han21 han21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	1	行与子还兮。	haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) jy21(jy13,jy22) tsʰi21(tsi35) syn21(wan21) hɐi21
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	2	十亩之外兮、	sɐp22 mɐu13 tsi55 ŋɔi22 hɐi21
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	2	桑者泄泄兮。	sɔŋ55 tsɛ35 jɐi22(sit33) jɐi22(sit33) hɐi21
book-of-poetry/odes-of-wei1/zhs	Shi Mu Zhi Jian	2	行与子逝兮。	haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) jy21(jy13,jy22) tsʰi21(tsi35) sɐi22 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	坎坎伐檀兮、	hɐm55(hɐm35,hɐm33) hɐm55(hɐm35,hɐm33) fɐt22 tʰan21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	置之河之干兮、	tsi33 tsi55 hɔ21 tsi55 kɔn55(kɔn33) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	河水清且涟猗。	hɔ21 seoi35 tsʰɛŋ55(tsʰiŋ55) tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) lin21 ji55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	不稼不穑、	pɐt55(fɐu35) ka33 pɐt55(fɐu35) sik55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	胡取禾三百廛兮。	wu21 tsʰeoi35 wɔ21 sam55(sam33) pak33(mɐk22) tsʰin21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	不狩不猎、	pɐt55(fɐu35) sɐu35(sɐu33) pɐt55(fɐu35) lip22
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	胡瞻尔庭有县貆兮。	wu21 tsim55 ji13 tʰiŋ33(tʰiŋ21) jɐu13(jɐu22) jyn21(jyn22) fun55(hyn55,wun21) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	彼君子兮、	pei35 kʷɐn55 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	1	不素餐兮。	pɐt55(fɐu35) sou33 tsʰan55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	坎坎伐辐兮、	hɐm55(hɐm35,hɐm33) hɐm55(hɐm35,hɐm33) fɐt22 fuk55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	置之河之侧兮、	tsi33 tsi55 hɔ21 tsi55 tsɐk55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	河水清且直猗。	hɔ21 seoi35 tsʰɛŋ55(tsʰiŋ55) tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) tsik22 ji55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	不稼不穑、	pɐt55(fɐu35) ka33 pɐt55(fɐu35) sik55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	胡取禾三百亿兮。	wu21 tsʰeoi35 wɔ21 sam55(sam33) pak33(mɐk22) jik55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	不狩不猎、	pɐt55(fɐu35) sɐu35(sɐu33) pɐt55(fɐu35) lip22
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	胡瞻尔庭有县特兮。	wu21 tsim55 ji13 tʰiŋ33(tʰiŋ21) jɐu13(jɐu22) jyn21(jyn22) tɐk22 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	彼君子兮、	pei35 kʷɐn55 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	2	不素食兮。	pɐt55(fɐu35) sou33 ji22(sik22,tsi22) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	坎坎伐轮兮、	hɐm55(hɐm35,hɐm33) hɐm55(hɐm35,hɐm33) fɐt22 leon21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	置之河之漘兮、	tsi33 tsi55 hɔ21 tsi55 seon21 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	河水清且沦猗。	hɔ21 seoi35 tsʰɛŋ55(tsʰiŋ55) tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) leon21 ji55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	不稼不穑、	pɐt55(fɐu35) ka33 pɐt55(fɐu35) sik55
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	胡取禾三百囷兮。	wu21 tsʰeoi35 wɔ21 sam55(sam33) pak33(mɐk22) kʷʰɐn55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	不狩不猎、	pɐt55(fɐu35) sɐu35(sɐu33) pɐt55(fɐu35) lip22
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	胡瞻尔庭有县鹑兮。	wu21 tsim55 ji13 tʰiŋ33(tʰiŋ21) jɐu13(jɐu22) jyn21(jyn22) tsʰeon55(seon21) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	彼君子兮、	pei35 kʷɐn55 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-wei1/zhs	Fa Tan	3	不素飧兮。	pɐt55(fɐu35) sou33 syn55 hɐi21
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	硕鼠硕鼠、	sɛk22 sy35 sɛk22 sy35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	无食我黍。	mɔ21(mou21) ji22(sik22,tsi22) ŋɔ13 sy35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	三岁贯女、	sam55(sam33) seoi33 kun33(kʷan33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	莫我肯顾。	mɔk22(mou22) ŋɔ13 hɐŋ35(hɔi35) ku33
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	逝将去女、	sɐi22 tsʰœŋ55(tsœŋ55,tsœŋ33) heoi35(heoi33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	适彼乐土。	tik55(sik55,tsak22) pei35 lɔk33(lɔk22,ŋau22,ŋɔk22) tʰou35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	乐土乐土、	lɔk33(lɔk22,ŋau22,ŋɔk22) tʰou35 lɔk33(lɔk22,ŋau22,ŋɔk22) tʰou35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	1	爰得我所。	jyn21(wun21) tɐk55 ŋɔ13 sɔ35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	硕鼠硕鼠、	sɛk22 sy35 sɛk22 sy35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	无食我麦。	mɔ21(mou21) ji22(sik22,tsi22) ŋɔ13 mak22
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	三岁贯女、	sam55(sam33) seoi33 kun33(kʷan33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	莫我肯德。	mɔk22(mou22) ŋɔ13 hɐŋ35(hɔi35) tɐk55
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	逝将去女、	sɐi22 tsʰœŋ55(tsœŋ55,tsœŋ33) heoi35(heoi33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	适彼乐国。	tik55(sik55,tsak22) pei35 lɔk33(lɔk22,ŋau22,ŋɔk22) kʷɔk33
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	乐国乐国、	lɔk33(lɔk22,ŋau22,ŋɔk22) kʷɔk33 lɔk33(lɔk22,ŋau22,ŋɔk22) kʷɔk33
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	2	爰得我直。	jyn21(wun21) tɐk55 ŋɔ13 tsik22
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	硕鼠硕鼠、	sɛk22 sy35 sɛk22 sy35
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	无食我苗。	mɔ21(mou21) ji22(sik22,tsi22) ŋɔ13 miu21
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	三岁贯女、	sam55(sam33) seoi33 kun33(kʷan33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	莫我肯劳。	mɔk22(mou22) ŋɔ13 hɐŋ35(hɔi35) lou22
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	逝将去女、	sɐi22 tsʰœŋ55(tsœŋ55,tsœŋ33) heoi35(heoi33) neoi13
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	适彼乐郊。	tik55(sik55,tsak22) pei35 lɔk33(lɔk22,ŋau22,ŋɔk22) kau55
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	乐郊乐郊、	lɔk33(lɔk22,ŋau22,ŋɔk22) kau55 lɔk33(lɔk22,ŋau22,ŋɔk22) kau55
book-of-poetry/odes-of-wei1/zhs	Shuo Shu	3	谁之永号。	seoi21 tsi55 wiŋ13 hou22
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	蟋蟀在堂、	sik55 seot55 tsɔi22 tʰɔŋ21
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	岁聿其莫。	seoi33 jyt22(leot22,wɐt22) kei55(kei22,kʰei21) mɔk22
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	今我不乐、	kɐm55 ŋɔ13 pɐt55(fɐu35) lɔk33
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	日月其除。	jɐt22(mik22) jyt22 kei55(kei22,kʰei21) tsʰy55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	无已大康、	mɔ21(mou21) ji13 tai22(tʰai33) hɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	职思其居。	tsik55 si55(si33,sɔi55) kei55(kei22,kʰei21) kei55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	好乐无荒、	hou35(hou33) lɔk33(lɔk22,ŋau22,ŋɔk22) mɔ21(mou21) fɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	1	良士瞿瞿。	lœŋ21 si22 keoi35(keoi33,keoi22,kʰeoi21) keoi33
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	蟋蟀在堂、	sik55 seot55 tsɔi22 tʰɔŋ21
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	岁聿其逝。	seoi33 jyt22(leot22,wɐt22) kei55(kei22,kʰei21) sɐi22
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	今我不乐、	kɐm55 ŋɔ13 pɐt55(fɐu35) lɔk33
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	日月其迈。	jɐt22(mik22) jyt22 kei55(kei22,kʰei21) mai22
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	无已大康、	mɔ21(mou21) ji13 tai22(tʰai33) hɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	职思其外。	tsik55 si55(si33,sɔi55) kei55(kei22,kʰei21) ŋɔi22
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	好乐无荒、	hou35(hou33) lɔk33(lɔk22,ŋau22,ŋɔk22) mɔ21(mou21) fɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	2	良士蹶蹶。	lœŋ21 si22 kʷɐi33(kʰyt33) kʷɐi33
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	蟋蟀在堂、	sik55 seot55 tsɔi22 tʰɔŋ21
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	役车其休。	jik22 tsʰɛ55(keoi55) kei55(kei22,kʰei21) heoi35
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	今我不乐、	kɐm55 ŋɔ13 pɐt55(fɐu35) lɔk33
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	日月其慆。	jɐt22(mik22) jyt22 kei55(kei22,kʰei21) tʰou55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	无已大康、	mɔ21(mou21) ji13 tai22(tʰai33) hɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	职思其忧。	tsik55 si55(si33,sɔi55) kei55(kei22,kʰei21) jɐu55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	好乐无荒、	hou35(hou33) lɔk33(lɔk22,ŋau22,ŋɔk22) mɔ21(mou21) fɔŋ55
book-of-poetry/odes-of-tang/zhs	Xi Shuai	3	良士休休。	lœŋ21 si22 heoi35(jɐu55,jy33,nɐu35) heoi35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	山有枢、	san55 jɐu13(jɐu22) sy55
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	隰有榆。	tsap22 jɐu13(jɐu22) jy21
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	子有衣裳、	tsʰi21(tsi35) jɐu13(jɐu22) ji55(ji33) sœŋ21
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	弗曳弗娄。	fɐt55 jɐi13(jɐi22) fɐt55 leoi21
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	子有车马、	tsʰi21(tsi35) jɐu13(jɐu22) tsʰɛ55(keoi55) ma13
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	弗驰弗驱。	fɐt55 tsʰi21 fɐt55 kʰeoi55
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	宛其死矣、	jyn55(jyn35,wun35) kei55(kei22,kʰei21) sei35(si35) ji13
book-of-poetry/odes-of-tang/zhs	Shan You Shu	1	他人是愉。	tʰa55(tʰɔ55) jɐn21 si22 jy22
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	山有栲、	san55 jɐu13(jɐu22) hau35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	隰有杻。	tsap22 jɐu13(jɐu22) nɐu35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	子有廷内、	tsʰi21(tsi35) jɐu13(jɐu22) tʰiŋ21 nɔi22
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	弗洒弗埽。	fɐt55 tsʰeoi55(sa35,sɐi35,sin35) fɐt55 sou33
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	子有钟鼓、	tsʰi21(tsi35) jɐu13(jɐu22) tsuŋ55 ku35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	弗鼓弗考。	fɐt55 ku35 fɐt55 hau35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	宛其死矣、	jyn55(jyn35,wun35) kei55(kei22,kʰei21) sei35(si35) ji13
book-of-poetry/odes-of-tang/zhs	Shan You Shu	2	他人是保。	tʰa55(tʰɔ55) jɐn21 si22 pou35
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	山有漆、	san55 jɐu13(jɐu22) tsʰɐt55
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	隰有栗。	tsap22 jɐu13(jɐu22) leot22
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	子有酒食、	tsʰi21(tsi35) jɐu13(jɐu22) tsɐu35 sik22
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	何不日鼓瑟。	hɔ21(hɔ22) pɐt55(fɐu35) jɐt22(mik22) ku35 sɐt55
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	且以喜乐、	tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) ji13 tsʰi33(hei35) lɔk33
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	且以永日。	tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) ji13 wiŋ13 jɐt22
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	宛其死矣、	jyn55(jyn35,wun35) kei55(kei22,kʰei21) sei35(si35) ji13
book-of-poetry/odes-of-tang/zhs	Shan You Shu	3	他人入室。	tʰa55(tʰɔ55) jɐn21 jɐp22 sɐt55
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	扬之水、	jœŋ21 tsi55 seoi35
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	白石凿凿。	pak22 tam33(sɛk22) tsɔk22 tsɔk22
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	素衣朱襮、	sou33 ji55(ji33) sy21(tsy55) puk55
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	从子于沃。	tsʰuŋ55(tsʰuŋ21,suŋ55,tsuŋ55,tsuŋ33,tsuŋ22) tsʰi21(tsi35) jy55(jy21) juk55
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	既见君子、	kei33 kin33(jin22) kʷɐn55 tsi35
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	1	云何不乐。	wɐn21 hɔ21(hɔ22) pɐt55(fɐu35) lɔk33
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	扬之水、	jœŋ21 tsi55 seoi35
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	白石皓皓。	pak22 tam33(sɛk22) kou35(hou22) hou22
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	素衣朱绣、	sou33 ji55(ji33) sy21(tsy55) sɐu33
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	从子于鹄。	tsʰuŋ55(tsʰuŋ21,suŋ55,tsuŋ55,tsuŋ33,tsuŋ22) tsʰi21(tsi35) jy55(jy21) kuk55
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	既见君子、	kei33 kin33(jin22) kʷɐn55 tsi35
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	2	云何其忧。	wɐn21 hɔ21(hɔ22) kei55(kei22,kʰei21) jɐu55
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	3	扬之水、	jœŋ21 tsi55 seoi35
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	3	白石粼粼。	pak22 tam33(sɛk22) leon21 leon21
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	3	我闻有命、	ŋɔ13 mɐn35(mɐn21,mɐn22) jɐu13(jɐu22) miŋ22
book-of-poetry/odes-of-tang/zhs	Yang Zhi Shui	3	不敢以告人。	pɐt55(fɐu35) kɐm35 ji13 kou33(kuk55) jɐn21
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	椒聊之实、	tsiu55 liu21 tsi55 sɐt22
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	蕃衍盈升。	pɔ33(fan55,fan21) hin35(jin35,jin13) jiŋ21 siŋ55
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	彼其之子、	pei35 kei55(kei22,kʰei21) tsi55 tsi35
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	硕大无朋。	sɛk22 tai22(tʰai33) mɔ21(mou21) pʰɐŋ21
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	椒聊且、	tsiu55 liu21 tsʰɛ35
book-of-poetry/odes-of-tang/zhs	Jiao Liao	1	远条且。	jyn13(jyn22) tʰiu21(tʰiu13) tsʰɛ35
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	椒聊之实、	tsiu55 liu21 tsi55 sɐt22
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	蕃衍盈掬。	pɔ33(fan55,fan21) hin35(jin35,jin13) jiŋ21 kuk55
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	彼其之子、	pei35 kei55(kei22,kʰei21) tsi55 tsi35
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	硕大且笃。	sɛk22 tai22(tʰai33) tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) tuk55
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	椒聊且、	tsiu55 liu21 tsʰɛ35
book-of-poetry/odes-of-tang/zhs	Jiao Liao	2	远条且。	jyn13(jyn22) tʰiu21(tʰiu13) tsʰɛ35
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	绸缪束薪、	tsʰɐu21 mɐu21(mɐu22,miu22,muk22) tsʰuk55 sɐn55
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	三星在天。	sam55(sam33) sɛŋ55(siŋ55) tsɔi22 tʰin55
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	今夕何夕、	kɐm55 tsik22 hɔ21(hɔ22) tsik22
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	见此良人。	kin33(jin22) tsʰi35 lœŋ21 jɐn21
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	子兮子兮、	tsʰi21(tsi35) hɐi21 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-tang/zhs	Chou Mou	1	如此良人何。	jy21 tsʰi35 lœŋ21 jɐn21 hɔ22
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	绸缪束刍、	tsʰɐu21 mɐu21(mɐu22,miu22,muk22) tsʰuk55 tsʰɔ55
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	三星在隅。	sam55(sam33) sɛŋ55(siŋ55) tsɔi22 jy22
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	今夕何夕、	kɐm55 tsik22 hɔ21(hɔ22) tsik22
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	见此邂逅。	kin33(jin22) tsʰi35 hai13(hai22) hɐu22
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	子兮子兮、	tsʰi21(tsi35) hɐi21 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-tang/zhs	Chou Mou	2	如此邂逅何。	jy21 tsʰi35 hai13(hai22) hɐu22 hɔ22
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	绸缪束楚、	tsʰɐu21 mɐu21(mɐu22,miu22,muk22) tsʰuk55 tsʰɔ35
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	三星在户。	sam55(sam33) sɛŋ55(siŋ55) tsɔi22 wu22
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	今夕何夕、	kɐm55 tsik22 hɔ21(hɔ22) tsik22
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	见此粲者。	kin33(jin22) tsʰi35 tsʰan33 tsɛ35
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	子兮子兮、	tsʰi21(tsi35) hɐi21 tsʰi21(tsi35) hɐi21
book-of-poetry/odes-of-tang/zhs	Chou Mou	3	如此粲者何。	jy21 tsʰi35 tsʰan33 tsɛ35 hɔ22
book-of-poetry/odes-of-tang/zhs	Di Du	1	有杕之杜、	jɐu13(jɐu22) tɐi22 tsi55 tou22
book-of-poetry/odes-of-tang/zhs	Di Du	1	其叶湑湑。	kei55(kei22,kʰei21) jip22(sip33) seoi55(seoi35) seoi35
book-of-poetry/odes-of-tang/zhs	Di Du	1	独行踽踽。	tuk22 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) keoi35 keoi35
book-of-poetry/odes-of-tang/zhs	Di Du	1	岂无他人、	hei35(hɔi35) mɔ21(mou21) tʰa55(tʰɔ55) jɐn21
book-of-poetry/odes-of-tang/zhs	Di Du	1	不如我同父。	pɐt55(fɐu35) jy21 ŋɔ13 tʰuŋ21 fu22
book-of-poetry/odes-of-tang/zhs	Di Du	1	嗟行之人、	tsɛ55 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) tsi55 jɐn21
book-of-poetry/odes-of-tang/zhs	Di Du	1	胡不比焉。	wu21 pɐt55(fɐu35) pei35(pei33,pei22,pʰei21) jin55
book-of-poetry/odes-of-tang/zhs	Di Du	1	人无兄弟、	jɐn21 mɔ21(mou21) fɔŋ33(hiŋ55) tɐi22
book-of-poetry/odes-of-tang/zhs	Di Du	1	胡不佽焉。	wu21 pɐt55(fɐu35) tsʰi33 jin55
book-of-poetry/odes-of-tang/zhs	Di Du	2	有杕之杜、	jɐu13(jɐu22) tɐi22 tsi55 tou22
book-of-poetry/odes-of-tang/zhs	Di Du	2	其叶菁菁。	kei55(kei22,kʰei21) jip22(sip33) tsʰiŋ55(tsiŋ55) tsiŋ55
book-of-poetry/odes-of-tang/zhs	Di Du	2	独行睘睘。	tuk22 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) kʰiŋ21 kʰiŋ21
book-of-poetry/odes-of-tang/zhs	Di Du	2	岂无他人、	hei35(hɔi35) mɔ21(mou21) tʰa55(tʰɔ55) jɐn21
book-of-poetry/odes-of-tang/zhs	Di Du	2	不如我同姓。	pɐt55(fɐu35) jy21 ŋɔ13 tʰuŋ21 siŋ33
book-of-poetry/odes-of-tang/zhs	Di Du	2	嗟行之人、	tsɛ55 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) tsi55 jɐn21
book-of-poetry/odes-of-tang/zhs	Di Du	2	胡不比焉。	wu21 pɐt55(fɐu35) pei35(pei33,pei22,pʰei21) jin55
book-of-poetry/odes-of-tang/zhs	Di Du	2	人无兄弟、	jɐn21 mɔ21(mou21) fɔŋ33(hiŋ55) tɐi22
book-of-poetry/odes-of-tang/zhs	Di Du	2	胡不佽焉。	wu21 pɐt55(fɐu35) tsʰi33 jin55
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	羔裘豹袪、	kou55 kʰɐu21 pʰau33 kʰeoi55
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	自我人居居。	tsi22 ŋɔ13 jɐn21 kei55(keoi55) kei55
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	岂无他人、	hei35(hɔi35) mɔ21(mou21) tʰa55(tʰɔ55) jɐn21
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	维子之故。	juŋ55(wɐi21) tsʰi21(tsi35) tsi55 ku33
